TIMESTAMP: 6, UE_ID: 191, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 3, RSRP_SOURCE: -102.56, RSRP_TARGET: -91.19, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.97, SINR_TARGET: 21.55, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 136, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 9, RSRP_SOURCE: -95.10, RSRP_TARGET: -84.74, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 15.56, SINR_TARGET: 24.71, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 140, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 9, RSRP_SOURCE: -101.23, RSRP_TARGET: -93.98, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 10.97, SINR_TARGET: 16.99, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 272, UE_ID: 142, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 12, RSRP_SOURCE: -97.25, RSRP_TARGET: -85.82, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 14.95, SINR_TARGET: 22.95, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 144, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -104.95, RSRP_TARGET: -87.93, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.24, SINR_TARGET: 19.99, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 148, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -108.30, RSRP_TARGET: -92.74, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.71, SINR_TARGET: 17.71, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 150, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -107.54, RSRP_TARGET: -89.45, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.78, SINR_TARGET: 19.73, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 154, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -104.44, RSRP_TARGET: -85.70, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.34, SINR_TARGET: 26.29, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 272, UE_ID: 160, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -109.69, RSRP_TARGET: -93.82, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.81, SINR_TARGET: 13.83, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 162, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -104.61, RSRP_TARGET: -87.14, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 8.66, SINR_TARGET: 23.54, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 167, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -104.38, RSRP_TARGET: -88.19, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.13, SINR_TARGET: 24.10, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 272, UE_ID: 168, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 9, RSRP_SOURCE: -99.72, RSRP_TARGET: -90.69, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 12.57, SINR_TARGET: 19.66, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 171, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -102.65, RSRP_TARGET: -86.51, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 5.76, SINR_TARGET: 21.79, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 272, UE_ID: 172, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -108.27, RSRP_TARGET: -89.36, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.03, SINR_TARGET: 20.07, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 174, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -103.48, RSRP_TARGET: -88.82, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.19, SINR_TARGET: 23.96, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 176, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 9, RSRP_SOURCE: -101.69, RSRP_TARGET: -93.14, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.46, SINR_TARGET: 17.54, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 272, UE_ID: 177, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -108.05, RSRP_TARGET: -89.87, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.91, SINR_TARGET: 18.47, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 180, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 9, RSRP_SOURCE: -97.31, RSRP_TARGET: -91.50, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 13.80, SINR_TARGET: 16.85, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 181, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -99.90, RSRP_TARGET: -79.25, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 10.69, SINR_TARGET: 29.76, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 182, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -104.73, RSRP_TARGET: -88.93, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.28, SINR_TARGET: 21.18, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 183, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 9, RSRP_SOURCE: -99.77, RSRP_TARGET: -94.31, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 10.34, SINR_TARGET: 16.28, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 272, UE_ID: 185, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -109.34, RSRP_TARGET: -91.18, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.36, SINR_TARGET: 20.14, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 188, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 9, RSRP_SOURCE: -100.95, RSRP_TARGET: -94.36, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.58, SINR_TARGET: 16.96, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 196, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -108.47, RSRP_TARGET: -87.50, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.78, SINR_TARGET: 22.40, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 207, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -102.48, RSRP_TARGET: -82.37, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.73, SINR_TARGET: 27.26, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 272, UE_ID: 224, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -92.27, RSRP_TARGET: -69.42, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 18.19, SINR_TARGET: 36.07, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 243, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -54.19, RSRP_TARGET: -37.59, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 56.22, SINR_TARGET: 74.00, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 272, UE_ID: 249, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -83.18, RSRP_TARGET: -62.87, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 23.69, SINR_TARGET: 46.05, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 253, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -83.50, RSRP_TARGET: -72.52, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 27.58, SINR_TARGET: 36.07, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 257, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -80.57, RSRP_TARGET: -59.84, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 28.14, SINR_TARGET: 50.06, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 260, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -83.29, RSRP_TARGET: -67.29, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 27.72, SINR_TARGET: 43.37, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 271, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -90.55, RSRP_TARGET: -69.29, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 18.30, SINR_TARGET: 41.06, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 280, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 11, RSRP_SOURCE: -105.97, RSRP_TARGET: -89.25, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.04, SINR_TARGET: 20.27, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 272, UE_ID: 295, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -82.01, RSRP_TARGET: -61.29, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 25.30, SINR_TARGET: 48.83, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 20, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 12, RSRP_SOURCE: -97.69, RSRP_TARGET: -81.87, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.81, SINR_TARGET: 31.41, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 37, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 12, RSRP_SOURCE: -104.90, RSRP_TARGET: -90.29, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 5.85, SINR_TARGET: 20.68, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 38, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 12, RSRP_SOURCE: -104.78, RSRP_TARGET: -90.41, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 5.88, SINR_TARGET: 19.30, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 59, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 12, RSRP_SOURCE: -95.09, RSRP_TARGET: -81.48, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 16.29, SINR_TARGET: 27.39, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 115, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 12, RSRP_SOURCE: -99.30, RSRP_TARGET: -84.63, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 9.31, SINR_TARGET: 26.70, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 123, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 5, RSRP_SOURCE: -100.88, RSRP_TARGET: -72.34, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.69, SINR_TARGET: 39.48, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 166, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 12, RSRP_SOURCE: -97.76, RSRP_TARGET: -78.18, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 13.27, SINR_TARGET: 36.60, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 187, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 12, RSRP_SOURCE: -94.92, RSRP_TARGET: -77.01, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 17.06, SINR_TARGET: 31.73, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 195, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 12, RSRP_SOURCE: -101.40, RSRP_TARGET: -80.45, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 10.14, SINR_TARGET: 29.67, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 209, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -102.62, RSRP_TARGET: -61.52, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.27, SINR_TARGET: 48.46, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 210, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -96.42, RSRP_TARGET: -60.12, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.37, SINR_TARGET: 49.71, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 216, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -81.92, RSRP_TARGET: -41.73, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 15.51, SINR_TARGET: 69.46, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 273, UE_ID: 217, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -90.18, RSRP_TARGET: -41.49, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.44, SINR_TARGET: 69.32, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 218, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -100.46, RSRP_TARGET: -62.31, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.94, SINR_TARGET: 49.09, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 219, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -101.95, RSRP_TARGET: -55.65, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -5.66, SINR_TARGET: 55.18, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 226, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -107.04, RSRP_TARGET: -67.25, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.81, SINR_TARGET: 41.92, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 273, UE_ID: 228, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -104.83, RSRP_TARGET: -59.91, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.66, SINR_TARGET: 49.05, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 273, UE_ID: 229, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -101.07, RSRP_TARGET: -55.79, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.47, SINR_TARGET: 54.64, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 273, UE_ID: 233, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -107.17, RSRP_TARGET: -59.26, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -10.33, SINR_TARGET: 52.06, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 273, UE_ID: 240, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -88.86, RSRP_TARGET: -45.31, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.06, SINR_TARGET: 66.35, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 242, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -101.44, RSRP_TARGET: -63.03, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.38, SINR_TARGET: 49.56, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 273, UE_ID: 244, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -100.75, RSRP_TARGET: -63.69, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.39, SINR_TARGET: 44.71, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 246, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 9, RSRP_SOURCE: -96.25, RSRP_TARGET: -73.91, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.36, SINR_TARGET: 32.82, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 247, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -102.48, RSRP_TARGET: -60.37, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -8.07, SINR_TARGET: 51.55, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 251, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -90.89, RSRP_TARGET: -44.07, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.66, SINR_TARGET: 67.15, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 273, UE_ID: 256, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -98.50, RSRP_TARGET: -57.90, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.04, SINR_TARGET: 52.34, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 258, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -106.79, RSRP_TARGET: -55.83, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.96, SINR_TARGET: 53.31, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 259, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -101.21, RSRP_TARGET: -58.49, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.82, SINR_TARGET: 50.92, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 261, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -101.46, RSRP_TARGET: -61.87, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.81, SINR_TARGET: 50.50, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 263, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -81.91, RSRP_TARGET: -40.11, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 14.63, SINR_TARGET: 68.09, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 273, UE_ID: 265, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -103.74, RSRP_TARGET: -61.36, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.19, SINR_TARGET: 46.79, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 274, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -76.95, RSRP_TARGET: -38.34, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 21.65, SINR_TARGET: 68.42, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 275, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -80.78, RSRP_TARGET: -40.59, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 15.74, SINR_TARGET: 72.55, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 281, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -101.56, RSRP_TARGET: -61.91, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -5.96, SINR_TARGET: 47.61, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 273, UE_ID: 282, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -93.32, RSRP_TARGET: -53.84, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.81, SINR_TARGET: 54.80, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 273, UE_ID: 286, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -100.03, RSRP_TARGET: -65.85, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.63, SINR_TARGET: 45.66, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 273, UE_ID: 287, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -108.31, RSRP_TARGET: -59.51, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -14.05, SINR_TARGET: 51.15, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 273, UE_ID: 289, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -85.87, RSRP_TARGET: -43.33, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.48, SINR_TARGET: 65.20, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 273, UE_ID: 290, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -97.72, RSRP_TARGET: -56.05, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.80, SINR_TARGET: 54.93, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 0
TIMESTAMP: 273, UE_ID: 291, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -105.75, RSRP_TARGET: -58.42, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -7.34, SINR_TARGET: 51.52, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
TIMESTAMP: 273, UE_ID: 292, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 12, RSRP_SOURCE: -99.43, RSRP_TARGET: -61.10, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.82, SINR_TARGET: 51.28, TIME_TO_TRIGGER: 0.04, A3_OFFSET: 3.00, HOF: 1
